setting,test,A,B,auc_A,auc_B,delta,se,ci95_lo,ci95_hi,ci90_lo,ci90_hi,p_superiority,n_groups,tost_p_0.01,equiv_0.01,tost_power_0.01,tost_p_0.015,equiv_0.015,tost_power_0.015,tost_p_0.02,equiv_0.02,tost_power_0.02,tost_p_0.025,equiv_0.025,tost_power_0.025
truthfulqa_tinyllama,B_logprob,0D,LOGPROB,0.6537201362119825,0.6366277197077405,-0.01709241650424209,0.012981617142655024,-0.0420394568300002,0.008440663441644769,-0.03857149705837849,0.004280519978606308,0.185,817,0.7053,False,0.0,0.5632,False,0.0,0.4127,False,0.0,0.2716,False,0.22124856896306055
truthfulqa_tinyllama,B_hidden,0D,HIDDEN,0.6537201362119825,0.8828999429204076,0.22917980670842508,0.009345203903455347,0.21098733462274277,0.24752183182044943,0.21372322240516325,0.2444235785159007,0.0,817,1.0,False,0.0,1.0,False,0.0,1.0,False,0.3795986368680764,1.0,False,0.6971380261559936
truthfulqa_tinyllama,B_lookback,0D,LOOKBACK,0.6537201362119825,0.8503421030159298,0.19662196680394728,0.009142212368369007,0.17860391706829618,0.21456432240830936,0.1816998482371994,0.21165457408286875,0.0,817,1.0,False,0.0,1.0,False,0.0,1.0,False,0.41273293522377497,1.0,False,0.7241609501599306
truthfulqa_tinyllama,B_llmcheck,0D,LLMCHECK,0.6537201362119825,0.6144565678235896,-0.039263568388392955,0.009491177041373096,-0.057919156720185695,-0.020481124033504633,-0.05471183794789123,-0.02353424550816569,0.0,817,0.9986,False,0.0,0.993,False,0.0,0.978,False,0.35618153507623607,0.9321,False,0.6774208213580928
truthfulqa_tinyllama,B_lex,0D,LEX,0.6537201362119825,0.8200734394124847,0.16635330320050212,0.010482130610589417,0.14594397810300996,0.18668045465917787,0.14900432816121315,0.18356422353027538,0.0,817,1.0,False,0.0,1.0,False,0.0,1.0,False,0.2075692075699036,1.0,False,0.5407956753586052
truthfulqa_tinyllama,B_rowstat,0D,ROWSTAT,0.6537201362119825,0.6606820486929372,0.0069619124809546795,0.007034037085310809,-0.006590520592848739,0.020889145738731227,-0.004334902897276193,0.018680532563083455,0.313,817,0.3358,False,0.0,0.1323,False,0.3741911886274458,0.0325,True,0.7692634797759799,0.0053,True,0.9437757101998043
truthfulqa_tinyllama,B_len,0D,LEN,0.6537201362119825,0.522706741234687,-0.13101339497729558,0.012695665852142046,-0.15579736145464573,-0.10593088425427233,-0.15195231681720597,-0.11004728167805021,0.0,817,1.0,False,0.0,1.0,False,0.0,1.0,False,0.0,1.0,False,0.2543059870977862
truthfulqa_tinyllama,I_0D_beyond_nontopo,NONTOPO,NONTOPO+0D,0.8847726329572473,0.8848864925114871,0.00011385955423981464,0.00017473277170119395,-0.00023071541253860683,0.0004539400649299363,-0.0001737856354186995,0.000397010287810029,0.528,817,0.0,True,1.0,0.0,True,1.0,0.0,True,1.0,0.0,True,1.0
truthfulqa_tinyllama,I_defl_beyond_nontopo,NONTOPO,NONTOPO+DEFL,0.8847726329572473,0.8839007084760947,-0.0008719244811525861,0.0006555803272172294,-0.0021902982670876092,0.0004179844162225388,-0.0019477474535161464,0.00020524682803758077,0.1828,817,0.0,True,1.0,0.0,True,1.0,0.0,True,1.0,0.0,True,1.0
truthfulqa_tinyllama,I_0D_beyond_lex,LEX,LEX+0D,0.8200734394124847,0.8295926974077475,0.009519257995262875,0.003870608619692395,0.0019310430583874107,0.017089420200183007,0.0032148095324417425,0.01586250859564732,0.0144,817,0.45,False,0.6521251660253149,0.0795,False,0.9742861239736349,0.0039,True,0.9995721680426073,0.0,True,0.9999985211963969
truthfulqa_tinyllama,I_sink_beyond_lex,LEX,LEX+SINK,0.8200734394124847,0.8308271746800322,0.010753735267547526,0.00370936773610707,0.0035294963662323045,0.018067788383029488,0.004663672360143733,0.01689818109362097,0.0046,817,0.576,False,0.7067522483087982,0.1267,False,0.9835583886302957,0.0065,True,0.9998209671714557,0.0,True,0.9999996509630558
truthfulqa_tinyllama,I_defl_beyond_lex,LEX,LEX+DEFL,0.8200734394124847,0.8255716573606456,0.005498217948160966,0.005358087220612389,-0.004863188756668626,0.016214649230174606,-0.003147692321521367,0.014436267863590223,0.2924,817,0.2005,False,0.17528443734284638,0.04,True,0.7517673943569627,0.0036,True,0.9631860791952793,0.0004,True,0.9974805076782765
truthfulqa_tinyllama,I_0D_beyond_logprob,LOGPROB,LOGPROB+0D,0.6366277197077405,0.682836720904764,0.046209001197023536,0.008278531113288164,0.029897046992534686,0.06236982931553931,0.03262398331657892,0.059730047985809546,0.0,817,1.0,False,0.0,0.9999,False,0.13267874486399456,0.9996,False,0.5593131576223915,0.994,False,0.8308703450523307
truthfulqa_tinyllama,I_0D_beyond_hidden,HIDDEN,HIDDEN+0D,0.8828999429204076,0.8825448808894228,-0.0003550620309847874,0.00040543002980033155,-0.0011670978847591134,0.0004269733283993632,-0.0010277322922176424,0.0002997053134957839,0.389,817,0.0,True,1.0,0.0,True,1.0,0.0,True,1.0,0.0,True,1.0
