setting,test,A,B,auc_A,auc_B,delta,se,ci95_lo,ci95_hi,ci90_lo,ci90_hi,p_superiority,n_groups,tost_p_0.01,equiv_0.01,tost_power_0.01,tost_p_0.015,equiv_0.015,tost_power_0.015,tost_p_0.02,equiv_0.02,tost_power_0.02,tost_p_0.025,equiv_0.025,tost_power_0.025
truthfulqa_smollm_apex,PH_0D_vs_entropy,PH_0D,PH_ENT,0.7978453577512139,0.834165057401695,0.036319699650481096,0.005950293580845897,0.02457557353005066,0.048086822404564,0.02642740179987979,0.046219563168831156,0.0,817,1.0,False,0.02850691127972227,0.9999,False,0.618986488485288,0.997,False,0.9138974369520718,0.9709,False,0.9894305312210676
truthfulqa_smollm_apex,B_logprob,0D,LOGPROB,0.5820380560578526,0.5886464046598521,0.006608348601999436,0.013401838461909506,-0.02001407513831694,0.03270552024078297,-0.015476135187246498,0.028435524780183567,0.6134,817,0.3959,False,0.0,0.2623,False,0.0,0.1549,False,0.0,0.0836,False,0.17456657214700422
truthfulqa_smollm_apex,B_hidden,0D,HIDDEN,0.5820380560578526,0.8938754046883169,0.3118373486304643,0.009066446689258892,0.2941021499979775,0.32927928400318207,0.29692024887301516,0.32642080993095024,0.0,817,1.0,False,0.0,1.0,False,0.007658200574243601,1.0,False,0.4252585299896767,1.0,False,0.7341052229061469
truthfulqa_smollm_apex,B_lookback,0D,LOOKBACK,0.5820380560578526,0.8626119681373027,0.28057391207945004,0.009514782596659341,0.26179978246832536,0.29922448160194404,0.264727583525721,0.295977986154079,0.0,817,1.0,False,0.0,1.0,False,0.0,1.0,False,0.3524286437225841,1.0,False,0.674213764451278
truthfulqa_smollm_apex,B_llmcheck,0D,LLMCHECK,0.5820380560578526,0.603683356579659,0.021645300521806354,0.009380994803729536,0.0035460134923572502,0.04003545376777747,0.006516961328201676,0.037117091068167386,0.0204,817,0.8937,False,0.0,0.7604,False,0.0,0.5687,False,0.37382417432951054,0.365,False,0.6923232030624304
truthfulqa_smollm_apex,B_lex,0D,LEX,0.5820380560578526,0.8202756899364634,0.23823763387861074,0.011613335946721454,0.21501601524519504,0.260552870534196,0.21899986366816535,0.2572104559026441,0.0,817,1.0,False,0.0,1.0,False,0.0,1.0,False,0.06161862846678612,1.0,False,0.3884372057738652
truthfulqa_smollm_apex,B_rowstat,0D,ROWSTAT,0.5820380560578526,0.6728380542600702,0.09079999820221751,0.007257837079343566,0.07666452181234452,0.10502045726596243,0.07902062805529386,0.10287083382647505,0.0,817,1.0,False,0.0,1.0,False,0.32688578684022573,1.0,False,0.7333405070592196,1.0,False,0.9280917822069272
truthfulqa_smollm_apex,B_len,0D,LEN,0.5820380560578526,0.5240011445881505,-0.058036911469702135,0.008854147664541632,-0.07476711226701857,-0.04035564631027631,-0.07226958047248716,-0.043115242348562996,0.0,817,1.0,False,0.0,1.0,False,0.039294004943749794,1.0,False,0.46076798734071645,1.0,False,0.7614751122603034
truthfulqa_smollm_apex,I_0D_beyond_nontopo,NONTOPO,NONTOPO+0D,0.8991339183117625,0.898843276818045,-0.0002906414937174917,0.0003203042999369101,-0.0009258579542135159,0.0003310915985131918,-0.0008239836162095004,0.00022921726050917357,0.3598,817,0.0,True,1.0,0.0,True,1.0,0.0,True,1.0,0.0,True,1.0
truthfulqa_smollm_apex,I_defl_beyond_nontopo,NONTOPO,NONTOPO+DEFL,0.8991339183117625,0.8986185540136242,-0.0005153642981382545,0.0005400107406184653,-0.0015925730611290405,0.0005168999039684257,-0.0014187499719096053,0.000347571270837399,0.3214,817,0.0,True,1.0,0.0,True,1.0,0.0,True,1.0,0.0,True,1.0
truthfulqa_smollm_apex,I_0D_beyond_lex,LEX,LEX+0D,0.8202756899364634,0.8268615662580208,0.006585876321557382,0.0034122251854179315,-8.10125709936076e-05,0.013360856883034865,0.0010651860929543622,0.012207167458939402,0.0524,817,0.1543,False,0.8014820026362801,0.0081,True,0.9940605358580958,0.0002,True,0.9999751793393803,0.0,True,0.9999999866671656
truthfulqa_smollm_apex,I_sink_beyond_lex,LEX,LEX+SINK,0.8202756899364634,0.8194247395837235,-0.0008509503527398543,0.0033262856752214465,-0.007264539190907973,0.0056512167241707266,-0.006230814290572595,0.004654983078372806,0.8056,817,0.003,True,0.8266451205594003,0.0,True,0.9958257030961615,0.0,True,0.9999874529571271,0.0,True,0.9999999956692294
truthfulqa_smollm_apex,I_defl_beyond_lex,LEX,LEX+DEFL,0.8202756899364634,0.8214787060161292,0.0012030160796657752,0.004579118115349669,-0.007627091982040146,0.010203988380332893,-0.006321152857949652,0.008732728179790206,0.7746,817,0.0275,True,0.4100945048041087,0.0016,True,0.8970856850837245,0.0,True,0.9935268688976149,0.0,True,0.9998636586513765
truthfulqa_smollm_apex,I_0D_beyond_logprob,LOGPROB,LOGPROB+0D,0.5886464046598521,0.6133254630413385,0.02467905838148643,0.00597407135621503,0.012932010864598489,0.036408240435422935,0.014918448094275744,0.034484688137182695,0.0,817,0.9925,False,0.02317265540396951,0.9487,False,0.6135081186678166,0.7844,False,0.9114220179742367,0.4755,False,0.9889114941704444
truthfulqa_smollm_apex,I_0D_beyond_hidden,HIDDEN,HIDDEN+0D,0.8938754046883169,0.8935218408093617,-0.0003535638789552431,0.00039427140599397256,-0.0011326029342805244,0.0004239770243404939,-0.001003761859746044,0.0002966341018353358,0.3582,817,0.0,True,1.0,0.0,True,1.0,0.0,True,1.0,0.0,True,1.0
